request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000060,578.8059148471802,1296.7563068959862,48,412.5,578.1626660609618,1296.1130581097677,0.6432487862184644,block1:s4,prompt_sjf,mixed,1785176137.8095481,1785176137.8101926,1785176138.388366,1785176139.1063156,,,
block1-000061,513.2933217100799,1228.95548469387,48,282.5,512.9591000732034,1228.6212630569935,0.3342216368764639,block1:s4,prompt_sjf,mixed,1785176137.9374907,1785176137.9378262,1785176138.4507978,1785176139.1664615,,,
block1-000062,531.80918446742,1254.4035834725946,48,15.0,531.1251420062035,1253.7195410113782,0.6840424612164497,block1:s4,prompt_sjf,mixed,1785176138.0415962,1785176138.0422814,1785176138.5734181,1785176139.296013,,,
block1-000063,509.4428656157106,1211.01808862295,48,282.5,509.16650507133454,1210.741728078574,0.27636054437607527,block1:s4,prompt_sjf,mixed,1785176138.1579733,1785176138.1582513,1785176138.6674328,1785176139.3690076,,,
block1-000064,116.96489504538476,2858.1017419928685,117,10.0,115.87163701187819,2857.008483959362,1.0932580335065722,block1:zero_tool,prompt_sjf,mixed,1785176138.1650043,1785176138.166098,1785176138.281977,1785176141.0231135,,,
block1-000065,96.17906983476132,3385.3646628558636,144,282.5,96.02260100655258,3385.208194027655,0.15646882820874453,block1:zero_tool,prompt_sjf,mixed,1785176138.185704,1785176138.185861,1785176138.2818952,1785176141.5710804,,,
block1-000066,388.89347785152495,1029.2258588597178,43,12.5,388.3736729621887,1028.7060539703816,0.5198048893362284,block1:s1,prompt_sjf,mixed,1785176138.4939854,1785176138.4945056,1785176138.882892,1785176139.5232239,,,
block1-000067,83.72074377257377,3251.6752497758716,140,140.0,82.82598305959255,3250.7804890628904,0.8947607129812241,block1:zero_tool,prompt_sjf,mixed,1785176138.674793,1785176138.6756883,1785176138.7585282,1785176141.926482,,,
block1-000068,352.492761448957,917.3753004288301,39,10.0,351.75397305283695,916.63651203271,0.7387883961200714,block1:s1,prompt_sjf,mixed,1785176139.150665,1785176139.1514072,1785176139.5031831,1785176140.0680661,,,
block1-000069,117.3555125715211,1554.2106076609343,60,15.0,117.05202597659081,1553.907121066004,0.3034865949302912,block1:s1,prompt_sjf,mixed,1785176139.595927,1785176139.5962317,1785176139.7132957,1785176141.150151,,,
